client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193852.mp3	e6b93e61ad5569db0c2ebf841e9e511f812a313142e861a1575ec87f78c2130e	Dia jarang pergi ke gereja.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193855.mp3	cf3b499febda25f453a8310e52f4d93287badbd131c307b3eb84cc28ac5bfbe8	Lampu lalu-lintas digunakan untuk mengatur lalu lintas.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193858.mp3	f19d029b11e8a675b25cd9e342584f1cd75cc1b981398c8d75c0ef71b6191727	Anda harus berkonsentrasi pada jalan saat anda menyetir.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193865.mp3	003c7844e00ee0bd4c54225ab46377011f036ab71af9a17ee559b4811689d687	Aku tinggal di sebuah kota.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193877.mp3	ecd60682afee91e58f633f5d4c3de4df5d6c8b82b39d86c6d5ad56a29c2fefb2	Saya bekerja di sini. Saya bukanlah tamu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193881.mp3	f12040e341c87fbe7ed1420ab533eafbeb664a0ce3d07f56359d1875067b85db	Ada kalanya hidup itu tidak seindah yang dibayangkan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193882.mp3	a1ee4a4482ffb5b49a5a430ffae60c06da8ad412483f9cc6329d433c4a9d3a9e	Tom sangat tua.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193883.mp3	07fbea372b7d64f236a5ae52d0799757468959b7fb9cb360eadcf9e170bad942	Selamat liburan!		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193884.mp3	a1ca85ab1429944add12e23834f4638cdec0f1e7d0f1baa69b8022cb11d8ad52	Aku hanya berbicara bahasa Prancis.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193902.mp3	e0fb32a6eba3a86e0f02f0f74f41d4c9a50973130f5bfd62b137754cb5410d93	Kamu nanti akan mendengar cerita ini.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193907.mp3	050ab022fc34a7d650a895441c5b3ae955af7b272d0121b9dcf57291998779bb	Kemarin saya membeli tiga ekor ikan di supermarket.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193909.mp3	e8ad5e151c1b5d33787d28a27db7d4a5c2dfbc9ad6c5473d5537812af4f1274d	Kemarin saya pergi ke dekat stasiun untuk berbelanja.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193911.mp3	f2310ac483d3cabd2361b3885a3a22d07726a9b4412c65b9cd76dda08e012509	Setiap pagi saya minum segelas susu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193919.mp3	f24717511b267e02d9d60d0275b83fc811bdf11780797fd0469b19d180c6130e	Ia menangis tanpa henti.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193920.mp3	034e1701f117bb14e1d2e9bbeb714d61fc2cd2253894556821ae9eb7b638893d	Saya pikir akan sibuk sekali, namun setelah ujian baru ada waktu lagi.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193922.mp3	e73411a6b4d2d8a7d8b15efe6e4d6eb1ffb2edb46b4d987946ea13685932fdfb	Malam ini teman saya menginap di rumah.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193925.mp3	e3fe7257c24bd08de2f8d47353aafcf76430d49ed60cc88e24c5f8863e5f51da	Mary adalah gadis yang enak diajak bicara.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193927.mp3	014348af02f31922703aa26c3ba9fb30bb66f627afebaaae3509054e00fdb0c2	Semuanya ingin duduk disampingnya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193940.mp3	dabb45d8a7ef8892d7edb738e5103862e98277e98a61251443670c05624c4c76	Dia memiliki lengan dan kaki yang panjang.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193942.mp3	fb2d67b60bbd1bde22d1972c2e0f889ed217de5b73affa46e922ff36f20eacf1	Tom dapat mengatakan bahwa Mary ingin pergi.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193944.mp3	080bdd86b7129973bc4b4ac07e2e5b8ecff80475576016348438cfac7e22e267	Rumahku dekat dengan pemberhentian bis.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193946.mp3	0a1f5d8d5804ccc71b295af148e564757c611395577da30afb80e050834cb236	Dia sedang tidur denga dua bantal.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193948.mp3	df5613272c356a1ad2d3b5f2c7fb0679712ee0aedaa3cf032cacbd4bca28593d	Pak Kobayashi memberi separuh roti kepada Pak Kimura.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193960.mp3	ee373adccaef2170f6b1563bc26c38df1149f2ea85f440030c392eb19350d773	Menjarah adalah hal yang ilegal		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193962.mp3	0985f6d68d3f90db56c9eb38f218163b9111613204041aeef261161da9c1d9fb	Saya bisa makan yang ini?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193967.mp3	f41998851553f81b616757d181be01c7a41e6a59d089a0db6562bfcb390d9848	Apa warna kesukaanmu?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193969.mp3	fbddbb0248629f95e190483df5ac9c6f9dfa900f6fd52635c11f5cf6943028ee	Makan malam hari ini adalah kare.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193979.mp3	ca1cb5673b8982affe7e85e89822f91faabdbbd2ce1f72aa671a3ff9d0a419f5	Malam ini saya berencana belajar dalam waktu lama.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193980.mp3	066dc9b8ee904b134333ebc471efeb71d4d0e7377ddb6fce0b659ea304b1a6c9	Dia bilang begitu?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193982.mp3	f5606edfd32eb0fa82dbd0f692b7ac3b6706447054a77ecc0b06fe45b3fb5503	Apakah kamu punya uang cukup?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193984.mp3	f5f55412aae22e687e7b2a03b3b8a05e8641ea30c32e3f454517183ff22de15d	Anda bisa mengunjungi saya besok.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21193986.mp3	f406c1463850c5c505dd60812679b1193a3fd6d922a542f492a43dfab78f178e	jangan sombang setelah mendapatkan sesuatu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194004.mp3	f17278cf34146825a1dba491a32217676663de7a80891d0ae5565ea98caaafb5	Pak Basri cinta kepada istrinya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194005.mp3	0582a57f39a7fed7723d56df52324ada2af173e46b8754d9d4987fbb1c783a2d	Saya lebih suka ikan daripada daging.		0	3	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194008.mp3	c4f609dc4f930f4ec73d20909ff123dd8b204e06cb9ade3525aef466d56e79c7	Ia memiliki wajah bulat.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194011.mp3	fb244257803f3c41176c78945ebc9cfab89e01c022428e4b7e6731c3a7ae8975	Dia mirip dengan ibunya.		1	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194013.mp3	d7b23b4576809426a8989709e02512bf541239a9c46c50f3f81446987f81c4d4	Dia segera menikah setelah lulus kuliah.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194015.mp3	fedae4fb64d2e2f25fc4747e3e38264f7bc88d25e2580b7fe2bafbdb48395ab3	Di atas meja pak guru ada dua buah kamus dan sebuah majalah.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194021.mp3	d4b1ae9c78a9a563b89771558d738771fcb5ee445d62eb0199ac3fa3151273e3	Pak guru memanggil nama Pak Yamada.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194023.mp3	d725c982c00bfebc91ca95a19d3047ec47f3ccdff1af7081fe9676e9f1dced92	Dia sangat pintar.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194025.mp3	ddfcb243423c8f1fff77c562b8baec0d2ba0f6e529dc3a1ac5aaad93ed22d38c	Tunggu saya, tunggu sebentar!		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194028.mp3	0a6e7ae1335f7932398864f1b9b6cb9ab449487204992f4e5318b25bd25be647	Aku kehilangan keseimbangan dijalan yang berlumpur itu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194044.mp3	ffe2d4159bd4ee7efc53a4bb949016c324ce7dd182a1e0bae23535c4ab0f2433	Anda lapar? sama, saya juga sedang lapar..		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194046.mp3	ea2a23beacc9bfc47a9a36f94dabd6132964c29f8f2034ea66f3248cd3fc90c8	Perhatian!		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194048.mp3	02d557924e02c7aa811da3bb46a3ad3a4772c54ee0d93124df31d13765bd655c	Ini tidak mahal.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194050.mp3	00392edf7c0ff6eee8a5932482772b0eccbae438723c5ef05190216615fa9a11	Nama saya Ichiro Tanaka.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194052.mp3	f151899b12215f92daa7da5bdcd075be9a38e182fb720029947d51142d787fd0	Di atas meja ada kertas dan pensil.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194057.mp3	ece56d1d91bafffa53f022c4c32916f30031f35da2eaa8b934d545439817288a	Dia membuat sebuah alasan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194059.mp3	f5fa4ac269a5baa4733050e5638bd9784d2e131c24d9998d7e4217d557fd9093	Kita harus memperhatikan rambu-rambu lalu lintas.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194060.mp3	d3b1057b72b90140ca3ccd165f51a195c06a13dd49caf27db78a0799c9da7325	Saya mandi sebelum tidur.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194063.mp3	bfd1619a7d7c711d01fcda2ebd445470007b01b10e62b000c79e51af140131b0	Apakah saya boleh meminjam kamus Anda?		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194085.mp3	aa46565a169850a0862ccc46b6732f8b824ae36d373d201c5813b394c6fe4896	Di dekat rumahku ada taman indah.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194088.mp3	c0c598b5fb09670533113a2b1977d8642d2d06b9085797274c4220a9d62afe10	Aku harap aku bisa melakukannya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194090.mp3	de2412481a5356d3a229492a111243e588efd8e9a45d6e970a58c4c9c18df70c	Majalah apapun boleh.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194092.mp3	ff1c5ac59bbd26d56efae0bb73964b2b74f789d7f4419a136a61b917c5223f32	Tom menghargai kerja keras Mary.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194093.mp3	0a42aa041d44e78e1dfe467cb969d6ac7e76ed7ed42f245fd77c17f2ea96588a	Saya belajar karena ada ujian minggu depan.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194108.mp3	09d1bdd152f9720641cfba83f32e259dea0d7bb170304c9ca618c5c82e22a092	Rumah baru sangat nyaman karena dapurnya luas.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194111.mp3	094ad19d0c0869d6a4ac6aa825e636951401feeaaaa032506234a8f88013ead8	Banjir disebabkan oleh sampah yang menumpuk di sungai.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194114.mp3	0b42b9bd33ea2ef959a55c18dade6ab522987150ea6f13754c45d35f6c057ef9	Menjadi tunangan bukanlah menjadi suami.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194116.mp3	02d4183f8da9208dd4cd96647f702e1c1fed8ff676eab972f9d55b7518fbf212	Pekerjaanku telah selesai.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194118.mp3	ffcdc5904a8ab8df458b51ca4055efeb053b32c811475d945a27a0c1bf156536	Kalau mau datang ke rumahku tolong telepon dulu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194210.mp3	dca6af0f862b609857d211f5fa8ba6a4d4dd5135c2108ddd5d1b8159e008faaf	Kali ini, aku beserta keluargaku pergi berekreasi di pulau Belitung.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194212.mp3	090c16eae22628d3650041017cacaaef09c361ffa55fd4cd5621a57a10ff0705	Adalah tidak mungkin untuk kembali ke masa lalu.		1	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194213.mp3	dcead16bcc35fb47cf52101a302a30910271e682683bb7f651d2c089f9643612	Dia selalu sibuk di pagi hari.		1	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194214.mp3	efc8f111823a9e801fe7118c0421f02b8fde51959b1dbf6c2b6a0e152a48627b	Mary menolak undangan ke konser.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194215.mp3	f7a0015b48539772d934d851abe346e59165d85c7dd552f1204a9d39374042df	Tidak boleh masuk ke sini karena berbahaya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194219.mp3	01ced38f2776942625298c52b0e6365f86f3b19caa5286aca020aaa93fb1281e	Aku akan berikan kamu sepeda di hari ulang tahunmu.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194220.mp3	0c9c39a6b2e9332f6d8899444595c63fa2d13219422a7c212adf25a7dea035a5	Beberapa orang berpikir makan dirumah lebih baik bagimu daripada makan diluar.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194221.mp3	dfec95c126cc1d2a83245a510ddaf6ef6984fce3be51beec58deffea87c938c9	Kelas kalian di lantai tiga.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194225.mp3	dd65193f013d25cea7acb536627e27daeff3f7703a291848cc8867c85a20c443	Dia jatuh cinta padanya pada pandangan pertama.		1	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194226.mp3	fbc93b167a3a2d9fdae383ab76c8cb0574c3ccb6eba6c4445234e019442e9cd6	Api! Lari!		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194236.mp3	01a818cc8857845c1c5f3e9eb0b5785d8015df7f2dc73faa51d7148ecf44892c	Tom dibesarkan di sebuah desa nelayan kecil.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194241.mp3	d2d42d926c661f9c9f17e8f294bc2a51c9fdf6494ed2ee2e56629692b39b8f5d	Saya membatalkan pesanan hotelnya.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194248.mp3	06d2cf1b07dc90d1b8c39538e99e9c60fe7df861794826cf7f5481a24ebee391	Mengapa kamu mau belanja di sini? Semuanya mahal.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194252.mp3	e90602e61830b1d63c9338354c08c88872491ca3ef58a461389e4607c2a242ed	Kalau banyak makan nasi, badan akan menjadi kuat.		0	2	twenties	male_masculine			id	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_id_21194257.mp3	d7a7e417ab2977d9f6944a39acbbe18a9d26ebd10301bf824f676054debbc249	semangat melakukan. aktivitas		0	2	twenties	male_masculine			id	
